LAMMPS data file via write_data, version 29 Oct 2020, timestep = 10000

384 atoms
2 atom types

0.8942738986844152 16.68912611231605 xlo xhi
0.8942738986844152 16.68912611231605 ylo yhi
0.8942738986844152 16.68912611231605 zlo zhi
0.0 0.0 0.0 xy xz yz

Masses

1 1.00794
2 15.9994

Atoms # atomic

161 2 5.212840828871763 2.433419358917268 4.971379492177915 0 0 -2
205 2 4.565432433197358 13.62283882002466 13.240496014358929 1 -2 3
214 1 1.770601584154213 15.349259427718456 4.893532195618935 -2 -3 2
477 2 12.816707069214038 5.079278831333949 6.666580151474791 1 1 -1
463 1 11.614617373062943 11.001833412219236 14.344664201744402 -1 1 -1
53 2 16.395298036465405 7.690051441538508 12.655441928359133 2 2 2
35 1 8.615022828673467 16.672098728724073 7.494578323598883 1 -1 -3
187 1 1.5201826995978074 14.362777670852209 1.2379145428327325 -1 -1 1
250 1 12.532622969504626 16.530944404625302 7.066720127992821 0 -2 1
197 2 5.997707517956999 6.0989807084836505 5.504086355259824 2 -3 -2
253 2 3.5196330018724193 5.929442759386697 2.976119732394138 0 2 2
479 1 12.458146268464398 5.362614148488193 5.813102452075763 1 1 -1
177 2 1.1959654027479145 8.402168404861879 15.268387853913689 2 -4 0
353 2 0.9319622571513128 10.620328644088113 12.05568268896801 1 -1 0
393 2 6.7855986862085835 13.834123262685708 10.657372905481306 -1 0 2
23 1 10.999178495791439 15.568262732864444 15.192507711096914 0 3 -2
10 1 2.8074094913832695 10.907518395732723 16.604589798161726 -1 0 1
103 1 6.99853993825997 14.793248125004672 5.788802777542329 1 1 -1
407 1 4.039333412919984 4.049878886379307 7.185607953733542 0 0 0
47 1 11.224043856366569 11.498111507829227 2.246996776700243 -1 0 -1
342 1 9.005514413663276 8.560246537957081 5.993181364139337 -1 2 1
206 1 4.307420525926169 14.32519168769825 13.877296075557462 1 -2 3
194 1 15.317136646692397 12.834596410251208 3.8615021277770607 -1 -2 -1
33 2 7.802642082227836 1.2791010372188902 7.87134302598357 1 0 -3
302 1 1.8370663039406558 1.6377917446532821 3.2288775598779065 -2 1 0
379 1 10.66980229742411 13.794429449896098 16.651064096200834 0 -1 -2
318 1 12.085832534896932 9.696241100675842 4.1416815799199895 -2 -2 -1
49 2 6.258919863288089 4.504832934292565 3.1339021647554786 1 -1 1
474 1 14.456732030371516 9.275884562253776 1.718476093064802 3 -2 4
354 1 16.131917575377198 10.804071786821599 11.337839247618554 0 -1 0
274 1 3.3273500420932933 8.195591621002805 5.3549305617259035 -1 -2 1
370 1 4.699959397862403 1.740148229628458 9.93335037702632 0 -1 0
270 1 11.05583191849776 7.576779251515635 8.042981292251019 0 0 -1
395 1 6.541881223918984 12.89989241895009 10.782602529645443 -1 0 2
157 2 2.888787648954694 4.718797155013441 11.21280845158371 1 3 2
381 2 6.164486858319126 14.809284712519828 7.740969448045773 1 -1 2
273 2 4.264022469328054 8.51388684965608 5.185121355148327 -1 -2 1
122 1 1.246589094591139 8.358297645887221 8.93656817397043 1 -1 0
254 1 3.6430939927841974 6.887341299696597 2.6556074314193623 0 2 2
110 1 9.215144859011867 14.190606015113074 6.781140406574472 5 -3 -1
446 1 14.663330323239176 16.039645119980133 1.7282702469247146 0 -2 2
462 1 10.211052056358016 10.50409689432239 14.697236736160237 -1 1 -1
327 1 6.35381454261184 10.536045202234419 5.930542909531568 0 1 0
355 1 16.35513871616846 9.7811884074269 12.465365267462698 0 -1 0
185 2 1.6827388837637902 13.85372719683612 2.0756932042673504 -1 -1 1
399 1 11.34745015315153 7.222420996376029 4.789178923980271 -1 -1 -3
431 1 14.043545083405611 13.896011159938688 16.553052321589877 2 0 0
369 2 3.9427980148694424 1.904348907648586 9.35017597059992 0 -1 0
505 2 15.288467604941035 8.26010016264195 3.240204777341324 1 1 3
449 2 4.349677920935209 1.0493120703622294 2.1567781154284726 0 0 -1
346 1 14.152523193399587 5.0699359700914375 3.063057188590613 -1 2 3
262 1 14.010872667819775 2.5136544644855725 4.3514137299389875 -2 0 -1
493 2 15.707690422253583 10.562641404462962 6.011242480832432 2 -1 1
162 1 4.428721515443298 2.9508875910416874 5.235497587518096 0 0 -2
193 2 15.245881054291381 12.015249847268665 3.3131703184736114 -1 -2 -1
235 1 5.850487463014896 12.013481850870928 4.084542982894618 3 -3 0
478 1 13.745584619485752 5.2680376988167845 6.527482447382419 1 1 -1
54 1 1.1959590699536855 7.059256480908346 12.217948120878624 3 2 2
338 1 10.089506376684641 16.511536996330083 5.349036457779737 1 -3 -2
377 2 10.034015264251462 13.047181143619877 16.42592386942595 0 -1 -2
507 1 14.596661882979527 7.65986740146026 3.64211384163967 1 1 3
307 1 13.609794027500028 14.723114585344108 6.263699180633761 0 -1 2
21 2 11.415012363725205 15.653985028881653 16.058673501215132 0 3 -2
445 2 14.362560476874007 16.151279418795312 2.624312955874523 0 -2 2
102 1 6.580453286260299 14.740806719794273 4.310531460524502 1 1 -1
491 1 8.771258978280834 11.850696410436155 6.922766616198149 -4 1 0
199 1 6.187266698409478 5.6061719097626534 4.696185884733012 2 -3 -2
382 1 5.302343634920148 15.159830599334775 7.517264549485154 1 -1 2
341 2 9.042167770238066 9.528740259830988 5.693724195163314 -1 2 1
183 1 16.53089148545562 8.896510159715891 5.724055704310719 -2 -1 1
301 2 1.1638784908164914 2.290575266063354 3.4244545944967397 -2 1 0
310 1 7.762406402270925 9.958465630836132 2.1747011709768147 -2 -2 0
237 2 11.7992752618279 13.015045775835262 7.326094201560686 1 1 0
43 1 1.3692305979145736 3.748447476086259 5.8786860856248655 -1 4 2
101 2 7.202474736099027 15.233947493180532 4.933559996023132 1 1 -1
249 2 12.538065742060812 1.769242963666069 6.97521460052033 0 -1 1
309 2 8.451448782406933 9.524857504704507 2.7307311951278592 -2 -2 0
255 1 4.403890028321004 5.5291207696260685 3.0488330492243163 0 2 2
429 2 13.692870352127393 13.121296677144931 1.1275808459592196 2 0 1
45 2 11.294016993980062 10.568550298359435 2.0707875822423643 -1 0 -1
398 1 12.246386767079738 6.25303025734106 3.8292779143627085 -1 -1 -3
349 2 11.590936658172675 4.061725907263013 16.134383666733694 0 -1 0
215 1 2.4121324500816046 14.942181711835353 3.4337755421692497 -2 -3 2
378 1 10.421255566522373 12.56198326437626 15.66117674986173 0 -1 -2
233 2 6.525808536208863 11.511206367559653 4.487383626725838 3 -3 0
258 1 16.32816583349346 5.673634236072753 1.2445532228799963 -1 2 0
458 1 7.098209536408008 5.042600596377053 7.88447743518565 0 -1 -2
371 1 3.2285163348192745 1.4701444536200479 9.817514996635197 0 -1 0
201 2 7.136483588029014 3.6819437953966965 6.454232332086661 -1 -1 2
465 2 9.403139376300905 3.8510360485674644 5.024200787175591 -1 0 0
457 2 7.2814692203112 5.703710238380348 8.6004733056866 0 -1 -2
145 2 13.112227774939779 10.43592692923979 6.971268937428225 3 -1 -1
25 2 9.46337700116171 4.145802147830343 9.762425031528881 0 -2 1
317 2 12.042686243699594 9.213111199795762 4.981600125380744 -2 -2 -1
339 1 10.041547114013785 2.2650531414912085 4.852469304103469 1 -2 -2
461 2 10.673927916042796 11.293660160612829 14.371726498280337 -1 1 -1
303 1 16.254760283399946 1.7154979064360534 3.7002065630284964 -3 1 0
65 2 7.180025487642144 14.079151154602048 0.983063447780428 -2 -2 1
466 1 9.635918726162599 4.821556543786026 5.08572787482106 -1 0 0
105 2 3.4792965799294295 13.154640589069382 5.813629767439693 0 1 -2
221 2 14.196991114777848 14.342434607780064 4.594568908750711 2 -1 -2
234 1 7.309863869492058 11.932827359003651 4.127757243534119 3 -3 0
447 1 14.070630520859334 1.313285752501133 2.7154429241977547 0 -1 2
30 1 7.241755598214041 5.729054472487234 15.950155410305863 3 0 -2
198 1 5.599337366034296 7.004942283755928 5.3760753717385805 2 -3 -2
41 2 16.42036275733806 3.405205234401122 6.343323997156907 -2 4 2
159 1 3.7784860306361816 4.307396092706415 11.241728539923901 1 3 2
213 2 2.495860336653387 15.40735258978457 4.250863154786304 -2 -3 2
326 1 5.862382381057196 10.752284282247581 7.302204549580419 0 1 0
163 1 4.804447799261556 1.527341693888062 5.286908748299534 0 0 -2
121 2 1.9948444678657733 8.888125832808345 8.556555924543416 1 -1 0
275 1 4.624142668112305 9.019790215252538 5.962583456604342 -1 -2 1
397 2 11.451021628565409 6.24839673864876 4.438780508390995 -1 -1 -3
111 1 10.687594317153106 14.596086752724048 6.685905004376557 5 -3 -1
494 1 15.478650889109012 10.85347712059321 5.10635698028982 2 -1 1
27 1 9.90153522188033 3.3269133715429353 9.42714503444805 0 -2 1
277 2 2.1142567273521826 13.907057765942284 11.691608795690675 3 1 -4
46 1 12.046328952739046 10.522924624888589 1.4278784783718859 -1 0 -1
179 1 1.1556907959770548 9.313878145596176 15.564086041138129 2 -4 0
294 1 10.935958091129088 13.236754781226782 4.128787934531401 3 2 -2
430 1 14.35793014691105 12.912879324304498 1.7921237868260516 2 0 1
66 1 7.229663232850353 14.34239889667175 15.832743412740793 -2 -2 0
186 1 2.0037917024278933 12.99477889530006 1.6927858000669733 -1 -1 1
329 2 4.24946030713163 9.292553381318026 1.1066606512992683 1 -4 4
350 1 10.896626522307145 4.218666808682351 1.030549717574182 0 -1 1
109 2 9.784171907891324 14.91575405907028 6.42911901080674 5 -3 -1
489 2 8.757320485313734 12.60255698427531 7.474357269531238 -4 1 0
178 1 1.2690205766763587 8.432734996178754 14.309635366661373 2 -4 0
475 1 14.370129673607481 10.753502765209857 1.8358135168474734 3 -2 4
490 1 8.512420420163435 12.219279455902955 8.40085743256593 -4 1 0
79 1 9.0218892554595 6.253091013181374 7.025723169483076 1 -3 -2
243 1 12.873800212099326 11.933158283787536 11.351896302333715 -3 0 -2
343 1 8.706817463441126 9.511951003069026 4.786024468100209 -1 2 1
315 1 10.869546573828764 7.851951782079407 1.1936325470429057 0 -2 -1
51 1 6.679989404428324 3.6123785521035963 3.075519455407947 1 -1 1
207 1 4.198597922294925 12.855998309716641 13.704900665149676 1 -2 3
450 1 4.11790564253977 1.0149701522544397 3.0782515982888894 0 0 -1
313 2 10.464490372849236 7.138467709571212 16.451022597057243 0 -2 -2
67 1 8.116058985233053 13.838684951213244 1.139295942414402 -2 -2 1
203 1 7.417769994020943 2.8874625241134004 6.9405991517005186 -1 -1 2
357 2 11.349220558738256 5.698011050048184 8.949741814160664 0 1 -2
358 1 11.973879304824802 5.37580773819055 8.25655594178172 0 1 -2
305 2 13.48974860332645 15.040007028113315 7.163051861419204 0 -1 2
17 2 2.752071414046413 11.70391064671596 3.6063380068729387 1 1 2
279 1 2.280907131629337 13.341393254305855 10.931360396198361 3 1 -4
330 1 4.472658516327948 9.29902254771536 15.966866412816765 1 -4 3
306 1 12.783086419838028 14.484086239877511 7.5725809150522 0 -1 2
239 1 12.345316897833264 12.158377522519569 7.346154635213279 1 1 0
266 1 6.468261525378189 2.52463569109387 10.425023701631964 -1 -1 -1
19 1 3.1360740826230575 12.287812355099607 4.33056254990339 1 1 2
278 1 2.844168653823635 13.540985421332861 12.259647488584932 3 1 -4
257 2 15.749130633172545 6.461041283543025 1.1929112916396543 -1 2 0
143 1 4.5248406792615645 12.59398178055141 7.335778959088218 0 3 1
191 1 13.362506168262742 9.878385003062178 10.609159097886929 -3 1 -1
389 2 3.871906329628751 5.17459451950653 14.662789428302712 6 -2 -2
134 1 13.6517512628059 12.333018866210569 15.044441176442902 1 0 0
73 2 9.524448171310683 16.082604640894218 2.3328143060872932 -1 -1 -1
511 1 7.5470112251745505 5.726887563096942 13.335274207799497 -4 -2 -1
419 1 6.604140456645849 1.575722961773816 12.550079035338404 0 -1 0
499 1 4.296108052090912 15.483378624911959 15.991450852492656 3 -4 -2
131 1 11.81991638615538 2.747335289804921 13.076403479495667 1 -2 1
189 2 13.153455476320396 9.038530894847396 10.143070043051466 -3 1 -1
175 1 15.869090409147766 2.4261959428503186 15.774624073039051 -2 -1 -1
174 1 15.69909825820386 3.792335855892267 15.05800808368663 -2 -1 -1
269 2 11.138995345887546 8.57157898150387 8.14181901325264 0 0 -1
387 1 3.3077865548902405 6.472438693096646 10.85226899199742 0 0 -1
503 1 12.117667126871707 2.838439911177045 3.251787305906042 0 2 -1
138 1 2.158227684542319 4.5849215768948826 9.690197003377387 2 0 -2
281 2 1.4476334997660698 16.395668066212888 6.685617604686825 -1 1 -1
401 2 12.903756113248907 8.208764824447726 12.934279824856327 -1 0 1
69 2 4.05376716670214 16.44685314248237 6.749952406346697 -1 -3 1
410 1 6.806828173337434 10.3493699037086 13.475958155865861 1 2 -1
502 1 12.749467248927663 2.944158014634877 1.8616407977305742 0 2 -1
443 1 15.84276929819875 6.723563615486564 6.526737392336282 1 3 -2
170 1 9.877458690190204 4.794105335551349 12.021937337470664 -2 1 2
127 1 4.333582753690221 13.821471522176909 2.6864683215213105 0 0 2
81 2 6.854147281629475 7.1750601318495315 2.035586697600804 -1 -1 1
331 1 4.85878656320372 9.917445720961924 1.5260859651632108 1 -4 4
361 2 10.243240070999777 8.043619577832825 12.14266362808297 2 2 -2
83 1 6.089067516679188 7.537155339494412 1.53981776861921 -1 -1 1
335 1 14.816129650363473 8.055391174500846 9.678098849988821 0 -2 0
362 1 11.198159144061052 8.119453675698406 12.387540834974557 2 2 -2
74 1 10.120937630796917 16.042331252606434 1.5002520347727035 -1 -1 -1
438 1 9.32367571268489 7.885006337977974 15.215341374481762 0 2 3
87 1 12.085270182038988 2.518557816744028 9.854717694458659 -3 -3 0
149 2 15.411765232328232 2.516061118987933 8.973662555250854 -2 3 1
423 1 3.4994790882034623 1.9835992380955627 13.254877582497734 -1 0 -3
14 1 13.90811232354636 5.106000182133272 11.252665584871634 -5 0 3
403 1 13.303395321233403 7.872385660733797 12.064474134154734 -1 0 1
142 1 4.4002303095139785 11.853686544838645 8.691604694728408 0 3 1
129 2 12.632019999421333 2.2419956213153323 13.280266960455219 1 -2 1
367 1 14.860731971746683 15.966605586996412 15.00458473517752 -1 2 0
418 1 5.716933458780514 1.8979505142495554 13.737555569273733 0 -1 0
394 1 6.750476909156926 13.98291010360695 9.741485137302204 -1 0 2
299 1 16.59464087074059 14.713576432134618 12.678009723469696 -4 -1 0
482 1 5.141471867828403 8.998093042859564 13.533180920925096 -2 2 4
366 1 14.083693992198414 1.2720954230878354 15.750216607879896 -1 3 0
217 2 15.88632189496126 14.701038802671816 8.20236728284442 0 0 0
286 1 7.523276865801163 11.18507354037157 11.295794111849382 -3 1 0
267 1 7.078973908873104 1.190663092052941 9.808026276865595 -1 -1 -1
271 1 10.208000500700459 8.727098332001898 7.995666839224929 0 0 -1
413 2 8.586673640483083 10.930146055129246 9.762154714490505 4 3 0
411 1 7.258228665900416 9.18814116429848 14.52153696213132 1 2 -1
247 1 2.161667589894416 11.431998983068034 13.018125651595852 3 -1 -1
171 1 11.267913269540793 4.5371567432132345 11.568195835877393 -2 1 2
2 1 8.580917714630461 13.717281206853517 4.163541994672541 -2 -2 4
386 1 3.2815597709626836 7.9811177548777605 10.283030138367117 0 0 -1
469 2 7.838048770518151 8.515594614124296 8.30304966273488 -1 -2 2
402 1 13.223067691039457 7.508347216792578 13.496863895155137 -1 0 1
265 2 6.550345280159285 1.530143682869153 10.544239288421789 -1 -1 -1
245 2 2.8067566416558885 11.51666450104882 13.750884473179612 3 -1 -1
150 1 16.065064033568653 3.293182420390189 8.816202817717398 -2 3 1
414 1 9.390461216207427 11.16352388981388 10.221260957414287 4 3 0
471 1 7.744270577718456 7.6496639837691935 7.840071292169994 -1 -2 2
334 1 15.427738440884943 6.97127326624794 8.632805691637591 0 -2 0
495 1 14.841269890210711 10.463896722899383 6.435228936194426 2 -1 1
209 2 2.747575419066157 1.1969754032162532 11.848737822579826 -2 5 1
225 2 2.7573529129140564 11.839346817321445 9.628029727670636 1 1 1
422 1 3.99354383306705 3.239565718237153 14.135932881028458 -1 0 -3
421 2 4.028351244982007 2.2804669152908117 14.031222717957066 -1 0 -3
38 1 6.286496450381571 7.601290666849989 10.88170782908892 2 0 -3
487 1 6.351620900749504 14.045562929328149 13.701107895378959 0 -1 -1
298 1 15.134358719431651 14.465566996644489 12.882965798249549 -4 -1 0
442 1 15.787989098513691 5.239834150991388 6.99041864424815 1 3 -2
455 1 13.41741979920284 14.524928976517918 10.280672363277137 0 0 -3
151 1 15.091728748064808 2.3466552111224184 8.110356706773066 -2 3 1
291 1 10.58674708235188 14.971373897142168 10.53724916651885 -3 1 0
57 2 9.14899393106299 3.181905149580749 14.388181312243502 1 1 0
126 1 5.875080426151529 13.821232716923754 2.467176642121763 0 0 2
409 2 6.5174092059488675 9.833007516625257 14.272150181833448 1 2 -1
415 1 8.537196521370522 9.949254408699115 9.633901164047085 4 3 0
365 2 14.015165444310757 16.093534487911445 15.51726230452209 -1 2 0
498 1 3.7267252781296163 16.32364381780314 14.802587545680367 3 -4 -2
211 1 1.9494533925111488 1.7639620657627935 11.805504772461203 -2 5 1
246 1 3.395692264973227 10.670643988293905 13.607488238087948 3 -1 -1
231 1 16.527216402811305 13.086524876229197 7.513285886187761 -1 3 0
230 1 16.608229529483467 11.558595386494513 7.0885115844793 -1 3 0
481 2 4.181225540067624 9.08944528956031 13.351498417824327 -2 2 4
333 2 15.583389518741804 7.478361536593322 9.470772603577151 0 -2 0
390 1 2.9551663265107244 5.15052738544708 15.056862660582608 6 -2 -2
195 1 16.194701847566282 11.944542185359003 2.93909433457723 -1 -2 -1
427 1 6.966341502372312 1.2740995190487263 3.8052856528700953 -2 5 0
117 2 6.839378825871398 10.963668088958125 16.628586929083045 1 -1 -4
453 2 14.371563259923782 14.422998264252328 10.583394686980496 0 0 -3
321 2 5.78658695438162 4.379997669099552 10.77698800052817 -2 0 -3
374 1 10.603384481137981 11.076590949778339 12.110980516009683 1 2 -2
501 2 12.98895964609558 2.8776027570545013 2.792661763491707 0 2 -1
375 1 10.28594085843627 12.580320369386289 11.716968955816265 1 2 -2
470 1 7.232111614800459 9.110798327264348 7.855206495124927 -1 -2 2
226 1 2.5797045169243487 10.943739162150612 9.86822140547055 1 1 1
417 2 6.6675740274432735 1.648303472032834 13.53854506459516 0 -1 0
155 1 14.217143080219167 5.800768857249165 15.528284112973733 -2 3 -1
282 1 1.1460954178556926 16.126473178191798 7.54705735568452 -1 1 -1
454 1 14.252680344918044 13.607772103927893 11.186691887498247 0 0 -3
219 1 15.712942071321821 14.743012879459394 9.187781538979419 0 0 0
218 1 15.01661746243094 15.051369229919656 7.8707164454047644 0 0 0
39 1 7.707669047435594 7.993019305674125 10.124081826074995 2 0 -3
173 2 15.300774069209464 3.202389076318921 15.805089273307123 -2 -1 -1
6 1 13.388399660578472 2.8412221421387054 11.502735752626661 1 1 -2
89 2 9.17502495290456 14.153593532275085 12.058652403368457 -1 2 1
323 1 6.283391691054003 4.839554822927132 11.530384986368169 -2 0 -3
137 2 1.555097522193582 4.57120782074199 8.922977039907247 2 0 -2
391 1 4.481923522084005 5.309283683214457 15.444170489759898 6 -2 -2
97 2 1.6737551224612512 4.413278534088427 1.4829844608265117 0 3 2
63 1 10.00479201628644 15.682910584325844 13.013923246811775 0 -2 0
158 1 2.4267614451805497 4.619198683897035 12.044361953423701 1 3 2
99 1 2.392052029520737 4.824701899113434 2.0113388803739025 0 3 2
497 2 3.8407261096070737 15.399604217912039 15.175509927422898 3 -4 -2
113 2 9.675070453306446 3.683141415606917 2.226793046156893 0 0 1
91 1 8.49719448685919 14.054012592871466 12.784898835199035 -1 2 1
59 1 8.268089359513445 2.8311675364861273 14.503086495912592 1 1 0
130 1 12.23127767992758 1.3954497618409243 13.428753612904503 1 -2 1
13 2 14.602463747005453 5.790693418281215 11.424138884254583 -5 0 3
439 1 9.31639036390637 7.99505150910734 13.676045488913738 0 2 3
75 1 10.150442810825053 16.441255989843814 3.053958553599961 -1 -1 -1
141 2 5.052941574053722 12.08381813298962 8.019281674273476 0 3 1
95 1 1.7380171663489872 15.916947301501134 15.496899582564874 0 1 2
229 2 1.3656650383054596 12.354108967075126 7.402593080169516 0 3 0
190 1 12.500605170104523 9.349696166615564 9.474642658504271 -3 1 -1
18 1 3.039219670471426 10.814967278510643 3.883462579993469 1 1 2
169 2 10.805181599970329 4.788541913345022 12.412829894313665 -2 1 2
210 1 2.51432475720713 16.113107065040307 12.12959577792407 -2 4 1
153 2 13.455833481760159 5.935456817392825 14.966001686788402 -2 3 -1
82 1 7.546947032213599 7.8529701318204035 2.000751774874012 -1 -1 1
58 1 9.146127917897704 3.807838896185933 13.599127182721393 1 1 0
242 1 13.671639068843179 11.73920557786917 12.590991106297432 -3 0 -2
322 1 5.918420356520549 4.9672964685398115 9.987916886665511 -2 0 -3
441 2 15.43853574005226 6.103030715908215 7.141334813997685 1 3 -2
7 1 14.291803587564663 2.980598439992555 10.15108639214491 1 1 -2
165 2 15.802712113730164 1.8823931928930464 11.96668734038364 1 1 2
363 1 10.201276875256529 7.107320808451883 11.93930658997866 2 2 -2
34 1 7.12852355015795 16.423137560650957 7.609930390367082 1 -1 -3
118 1 7.0593542882694615 11.878751801008642 1.0787342563046578 1 -1 -3
290 1 11.348615958156211 16.01518291729797 9.737494142688725 -3 1 0
285 2 6.691383796408026 11.380990970151 11.850725730084163 -3 1 0
166 1 15.79110876171611 1.525207220525667 11.042571164200485 1 1 2
289 2 11.26942238511643 15.033202449346561 9.822158304837965 -3 1 0
62 1 9.799996101745675 1.139364949797679 13.986845476642968 0 -1 0
483 1 4.014264528560769 8.343366719631119 12.73145089909076 -2 2 4
287 1 6.046472626788517 10.786456234996038 11.48964653459913 -3 1 0
98 1 1.4013133390680008 3.625901358300516 2.000909327896041 0 3 2
135 1 14.397508490400854 11.030816798547326 15.173062658648274 1 0 0
425 2 7.239200467534212 1.7533800911916453 2.9700971619070824 -2 5 0
5 2 13.387385036037932 3.19436487446385 10.585266870813545 1 1 -2
385 2 3.721469187602656 7.388496145814893 10.968475394227243 0 0 -1
15 1 14.835390107415474 6.13430275955298 10.534377534074785 -5 0 3
1 2 8.847598207284625 12.92840397972316 3.6459548839420366 -2 -2 4
125 2 5.158038181471902 13.86738394618679 3.1512848871899903 0 0 2
359 1 11.953105395667425 6.1000345188798395 9.650015852020648 0 1 -2
133 2 13.812892561900272 11.520742076432395 14.531542199365944 1 0 0
114 1 9.50786110757796 2.72782714969151 2.094478834227524 0 0 1
70 1 4.099425570174798 1.0767650160827396 7.635571096300125 -1 -2 1
93 2 1.1121807709148757 16.385404772085074 16.10644839003591 0 1 2
94 1 1.770663514411412 1.0328054083954759 16.676037409980378 0 2 2
167 1 15.660008055886056 1.0966392302763743 12.568700969549392 1 1 2
373 2 10.745376676148995 11.73297881648838 11.429721936144816 1 2 -2
510 1 7.761800251141708 6.227676893936406 11.934403946880384 -4 -2 -1
241 2 13.81045985610289 11.918705959422326 11.684903170497057 -3 0 -2
61 2 10.417372626994217 16.17213869202746 13.769363656048869 0 -2 0
3 1 9.095821407015919 13.209321902754755 2.724365949815039 -2 -2 4
115 1 9.376689833096776 3.706963492167504 3.145556214134543 0 0 1
486 1 6.954166944966953 15.499190915036632 13.974974986765707 0 -1 -1
227 1 2.260227240442858 12.148078481999518 8.81392234958492 1 1 1
283 1 1.173491367828867 1.5756128926232054 6.512096008078952 -1 2 -1
426 1 7.868854230372582 1.1656157798805988 2.573723566458909 -2 5 0
437 2 8.73476310548273 8.10704657517491 14.46021761079051 0 2 3
90 1 8.626715901346753 14.204682704474463 11.258387654902634 -1 2 1
37 2 7.228735136336416 7.9727076243541815 11.026078819210305 2 0 -3
297 2 15.872387751316454 14.995533959567503 13.244490088683309 -4 -1 0
119 1 6.675901725416534 10.814759888066675 15.617329582501313 1 -1 -4
509 2 7.805323730426134 5.425683211666011 12.486789709280824 -4 -2 -1
506 1 15.634075604698788 7.654456974426366 2.6308250914907996 1 1 3
485 2 7.180783586621239 14.5383768064115 14.008467350347761 0 -1 -1
71 1 3.0741990477394827 16.3338550369695 6.683111947805332 -1 -3 1
29 2 6.553348702119942 5.175700611644573 15.541966891364979 3 0 -2
351 1 11.007784791764955 3.5436958152417892 15.485097529339026 0 -1 0
154 1 12.87991149231626 5.165500283506959 14.996725076591714 -2 3 -1
139 1 2.2574280169653447 4.744714597725703 8.231427179517691 2 0 -2
85 2 11.284378728324599 2.222973603987421 9.300024209718499 -3 -3 0
31 1 6.973689855301383 4.336905860909829 15.313473517530712 3 0 -2
