LAMMPS data file via write_data, version 29 Oct 2020, timestep = 10000

384 atoms
2 atom types

0.8942738986844152 16.68912611231605 xlo xhi
0.8942738986844152 16.68912611231605 ylo yhi
0.8942738986844152 16.68912611231605 zlo zhi
0.0 0.0 0.0 xy xz yz

Masses

1 1.00794
2 15.9994

Atoms # atomic

10 1 3.644043199336096 9.777016206229142 15.870199264351998 -1 0 1
103 1 9.755662523621192 13.397887946831208 2.4622055392435196 1 1 -1
407 1 2.9194705041044493 5.6999140510786885 8.78828830448062 0 0 0
47 1 11.99452657041807 10.409718163200973 2.398370438877554 -1 0 -1
342 1 5.581297932364476 8.468961235674064 6.327722803650653 -1 2 1
206 1 2.3157765126759515 13.05683900545409 14.799194701395331 1 -2 3
194 1 16.27121241188394 9.306203762174997 3.8909241206200003 -1 -2 -1
33 2 8.021967355874345 15.64170729441509 5.684129833379985 1 -1 -3
302 1 15.971761256583612 16.18738581150011 15.156848394849028 -3 0 -1
379 1 8.7065386715575 16.296312950135803 16.27158621118441 0 -1 -2
318 1 11.564160163432804 7.452381726106361 8.670056224316705 -2 -2 -1
49 2 9.70539616515742 9.337817154711484 6.029383557141963 1 -1 1
474 1 11.709992368831058 8.35768582159485 5.408205260691889 3 -2 4
354 1 2.2813043417131182 11.969461105625667 12.398101300351975 1 -1 0
274 1 3.254115335605368 7.8726086416147 6.504164859310333 -1 -2 1
370 1 4.140673756116939 3.256300347152661 9.673998176101934 0 -1 0
270 1 9.478363176292842 7.752836826821929 8.470564315788483 0 0 -1
395 1 7.878463869322423 14.218692491806705 12.755930803371871 -1 0 2
157 2 4.369774080182185 7.077667909710228 13.537394025250109 1 3 2
381 2 3.826281689860239 15.837245092752145 3.9466743428685307 1 -1 2
273 2 3.981647171482707 7.205627290999647 6.440573489727542 -1 -2 1
122 1 1.693582617064378 8.704207689679064 9.55039729589358 1 -1 0
254 1 4.5592680744308485 6.805570339093724 4.344590244674725 0 2 2
110 1 11.141298679828113 12.290088319029657 9.210122388959624 5 -3 -1
446 1 14.07132802478655 16.40618518699603 4.0002908840675 0 -2 2
462 1 9.625407686682866 12.439087067315135 14.465936244992479 -1 1 -1
327 1 3.65341066690013 11.149293389239412 4.33873260273796 0 1 0
355 1 2.067923688417655 11.235341137753782 11.137042129818141 1 -1 0
185 2 0.9588938813015753 12.655958435347696 2.242925568197161 -1 -1 1
399 1 10.209381532689388 1.6759405577797764 8.021376872894628 -1 -1 -3
431 1 13.613758311855241 9.139898806989253 16.111711778138346 2 0 0
369 2 4.118705223922195 2.577773545760163 8.9920663764654 0 -1 0
505 2 14.016926037565359 6.640085341207367 4.145283514162893 1 1 3
449 2 5.251098646315609 2.2880571770518268 16.45613644895541 0 0 -2
346 1 14.146593339045344 3.454634504451213 3.7918315449622497 -1 2 3
262 1 16.59865988102733 2.8758792382944915 3.624413535213257 -2 0 -1
493 2 13.047838210962178 10.14971854419008 7.373703155049564 2 -1 1
162 1 4.107091914719514 4.612691679224738 3.248438537225855 0 0 -2
193 2 15.771926970377852 9.242541423609481 4.758683620063475 -1 -2 -1
235 1 3.6697328357854992 14.12279884563947 3.6271091997420903 3 -3 0
478 1 12.488384657945435 4.828953558863376 9.007139579639208 1 1 -1
54 1 2.1203865026671895 8.677411648708144 14.951997817341912 3 2 2
338 1 11.788204085257687 2.4089015676816996 4.053299944538048 1 -2 -2
377 2 9.38117203953288 15.583319544626683 16.206968050349573 0 -1 -2
507 1 13.49549324081641 5.8235410966771495 3.978497200098297 1 1 3
307 1 13.5815432375692 13.553677482727329 7.752469878043927 0 -1 2
21 2 6.897349690895519 10.958331168847973 15.526835060789878 0 3 -2
445 2 14.835279074286259 16.311368286649447 4.593751088377616 0 -2 2
102 1 10.048440204056945 14.83455195016728 1.8852852218967908 1 1 -1
491 1 10.600991296144187 14.812804409105787 4.317547962941315 -4 1 0
199 1 8.492501833727653 6.044215457031779 7.380403818795165 2 -3 -2
382 1 3.176740838460608 16.34822796852952 3.4818328813486366 1 -1 2
341 2 6.418656673510096 8.90192319392885 6.554128639123936 -1 2 1
183 1 1.6961734880826658 9.276238138764512 7.214364639177862 -1 -1 1
301 2 16.081917467215604 16.591013784111357 16.058974656398725 -3 0 -1
310 1 7.255316181390979 8.199879928491848 4.33024096295757 -2 -2 0
237 2 9.721394055821948 11.415011055939221 8.336978278117428 1 1 0
43 1 2.4170083023828868 6.483920637638409 3.499792528202536 -1 4 2
101 2 10.30207047347011 14.16549274871377 2.5659230481050765 1 1 -1
249 2 13.959031370706786 3.4199496048760656 7.022336513982446 0 -1 1
309 2 7.191145522322779 7.475547744280889 3.6700411769362757 -2 -2 0
255 1 5.551228032180697 6.221478044822661 3.401766326134881 0 2 2
429 2 14.370584039784093 9.577690627404358 16.585736142454504 2 0 0
45 2 12.776341973572666 10.31900022359007 3.028804371794224 -1 0 -1
398 1 11.563341335742834 2.57990119222878 7.5380853400851375 -1 -1 -3
349 2 11.14895910605482 3.6247377494985624 13.751276203328988 0 -1 0
215 1 1.2347016702713889 1.2695075427397955 1.702716587303271 -2 -2 2
378 1 10.197560843451686 16.040292502203325 16.002834557336307 0 -1 -2
233 2 3.5698595819529153 13.165031680728152 3.4454064845561554 3 -3 0
258 1 16.059767727759592 6.090828589394463 1.6580341531457317 -1 2 0
458 1 6.75201243679658 1.1924392646391595 4.525290268786983 0 -1 -2
371 1 5.037145782233597 2.218559583911434 9.151503165330583 0 -1 0
201 2 6.681158198888564 14.591449127403298 3.1782370653933913 -1 -2 2
465 2 6.91305065615186 4.3401262873799205 3.358483152896742 -1 0 0
457 2 6.228374316808427 1.5008294695375657 3.773851776331627 0 -1 -2
145 2 12.150139472646735 5.936395562518846 7.5615417009155905 3 -1 -1
25 2 7.929391866544815 2.816169906267386 11.714956017042477 0 -2 1
317 2 11.204537774513854 8.369569738565223 8.677067441933946 -2 -2 -1
339 1 10.791910043843036 1.6054923538681918 4.82653699080865 1 -2 -2
461 2 8.807259632421749 12.91395126708269 14.692325622955687 -1 1 -1
303 1 15.249795478665256 16.325162593135374 16.501407446553163 -3 0 -1
65 2 7.987044577664514 2.147287509756014 16.210547934952718 -2 -1 0
466 1 7.796141792087969 4.16286067070017 3.1511921846104016 -1 0 0
105 2 1.9594338330689836 12.733045796790126 6.260072913687508 0 1 -2
221 2 15.54134938762763 11.774641481609011 5.21663312732563 2 -1 -2
234 1 2.7286833149543943 13.00771539196938 3.056683242028238 3 -3 0
447 1 15.005430264616093 1.3655247378863034 5.10683874210992 0 -1 2
30 1 9.595028923274898 6.5443432036446705 15.617288955852194 3 0 -2
198 1 7.573828980802212 5.783263822107823 6.215025417950522 2 -3 -2
41 2 1.5545076528378687 6.340231609988248 3.8979440178347096 -1 4 2
159 1 4.91001476126919 7.833971877277302 13.622506648541101 1 3 2
213 2 1.4484022703437271 1.2765109429540094 2.683209640495634 -2 -2 2
326 1 3.107021675446272 9.747079032746898 4.902310356249926 0 1 0
163 1 3.54097160472858 3.279608302320897 3.7224804239990084 0 0 -2
121 2 1.7255208059769442 9.6098219009919 9.199930847315219 1 -1 0
275 1 3.97674888742765 6.827299688680692 7.352992498552049 -1 -2 1
397 2 11.125611590181101 2.06186592082235 8.216074534730827 -1 -1 -3
111 1 10.849819069811181 13.715918878231406 9.787581772454724 5 -3 -1
494 1 13.810691214265965 10.192184641030394 7.987866379726105 2 -1 1
27 1 8.565760011187196 3.521651606155941 11.373627732689119 0 -2 1
277 2 4.834331381432006 14.945070568289147 11.14157948829412 3 1 -4
46 1 12.46610288996283 9.958983092245012 3.9011729463482556 -1 0 -1
179 1 2.490387854905374 9.109037738458941 2.5546787781042646 2 -4 1
294 1 13.080274034723903 11.92868452597717 3.225320918889353 3 2 -2
430 1 13.955935707823997 9.592929785918106 1.6673348985173913 2 0 1
66 1 8.197625203492475 2.8973143153553433 15.564803210797434 -2 -1 0
186 1 16.439133042027116 12.100747063347756 2.9793075562415314 -2 -1 1
329 2 5.583138026153846 9.655684289961403 13.389342011696304 1 -4 3
350 1 11.654349248222218 3.0470914195937473 13.1183679773697 0 -1 0
109 2 11.533106114637633 13.029841930134413 9.791370067143745 5 -3 -1
489 2 10.793047943781428 15.347247801340675 5.063240674263658 -4 1 0
178 1 1.4307519156838815 8.783710250496403 1.6001123606723593 2 -4 1
475 1 13.062384625231577 7.8681740087920575 4.76499213299897 3 -2 4
490 1 11.299175068825836 14.744385493040303 5.6303971265632455 -4 1 0
79 1 10.984183146923483 4.262276438274895 5.16507557736213 1 -3 -2
243 1 13.549741125950966 12.501259780526183 12.916894125326177 -3 0 -2
343 1 6.223172745364491 9.37426174208719 7.359634999204035 -1 2 1
315 1 11.685327220462415 5.287138398704581 16.281687986623773 0 -2 -2
51 1 9.28495228093074 9.748201875226297 5.221339251467783 1 -1 1
207 1 2.661751556868416 11.69827425398642 14.595237429215524 1 -2 3
450 1 4.562914333227331 2.7465321226376656 1.1795820605331566 0 0 -1
313 2 10.896663659265556 5.7810341407825705 16.471972500456555 0 -2 -2
67 1 7.065910778299694 2.328416203184501 16.52473835599995 -2 -1 0
203 1 6.270468196699729 15.18460937405632 2.5166297819240198 -1 -2 2
357 2 7.022058709134595 3.7253541578231744 8.794745367103543 0 1 -2
358 1 6.931276930483165 3.468371354572527 7.871576246045695 0 1 -2
305 2 13.83994687847791 13.977164878991937 8.611964784023993 0 -1 2
17 2 4.360724854419496 9.114748820598177 1.8511465888374943 1 1 2
279 1 4.5945549795294935 15.544369947683185 11.936741833759129 3 1 -4
330 1 5.351926650259107 10.456830533039046 12.852155831451755 1 -4 3
306 1 13.136655717002665 13.599234768252893 9.263638856104196 0 -1 2
239 1 10.01145037931753 10.706844309758607 7.744123477825943 1 1 0
266 1 5.9148712716159775 5.476020085755805 11.339957941724101 -1 -1 -1
19 1 4.73945265577207 8.247845323191056 2.0862717778318793 1 1 2
278 1 3.946773538726438 14.712666933289503 10.7510719210283 3 1 -4
257 2 15.256442153782332 6.615829964228709 1.4405043624249012 -1 2 0
143 1 7.1921963845681836 12.50636856112296 6.915593268792774 0 3 1
191 1 14.95453353896531 11.385755949619199 11.45078019604878 -3 1 -1
389 2 5.417076745780417 3.716707070700747 13.592456090337869 6 -2 -2
134 1 16.244979155847105 11.654845362600067 15.281948464796084 1 0 0
73 2 9.629553922190034 16.546414952920834 13.25662769399562 -1 -1 -2
511 1 9.051682452331226 7.491601502342431 13.562428008494708 -4 -2 -1
419 1 6.892855674453639 2.030412156576571 10.572898944242812 0 -1 0
499 1 2.7181410640314647 15.229987718413554 16.245203386581228 3 -4 -2
131 1 12.88098002659302 1.2986053379813371 13.437239290307383 1 -2 1
189 2 15.309620197945588 10.875786218772202 10.670684824452769 -3 1 -1
175 1 15.004454056691644 14.576000769786399 13.119859003563297 -2 -2 -1
174 1 14.002341039118793 15.687123187791101 13.235345335945695 -2 -2 -1
269 2 8.923802231085459 6.99642109207012 8.72621715984565 0 0 -1
387 1 16.48933104999673 12.711023700504976 9.432574090743072 -1 0 -1
503 1 9.013645592017959 3.035254028193286 1.7273417902019812 0 2 -1
138 1 14.847323912325637 7.686511504503781 8.996107501714352 1 0 -2
281 2 1.754781929414078 4.045755465338876 7.67599723833478 -1 2 -1
401 2 13.157402130817697 4.698630896491621 16.63432385524342 -1 0 1
69 2 4.123765282939145 3.0979143783744325 6.072867540625406 -1 -2 1
410 1 8.134490728678514 10.861063796666842 10.67220485632201 1 2 -1
502 1 9.979884337342835 2.9801570733138076 3.002639634488394 0 2 -1
443 1 14.963755669808123 6.352284759895203 6.091489935513938 1 3 -2
170 1 11.844705215259753 6.517316746200787 12.646486940236187 -2 1 2
127 1 4.740643129548862 13.377430812424299 16.40063852689983 0 0 1
81 2 8.111334093989184 8.88463737054465 1.2071817907267728 -1 -1 1
331 1 6.227785611638723 9.994821537752868 14.05368425917476 1 -4 3
361 2 9.47509026018949 5.003647426861264 10.795110711874747 2 2 -2
83 1 7.598646572346869 9.633312028445209 16.67495425132312 -1 -1 0
335 1 15.954372668293763 9.35113818840552 12.263664300994666 0 -2 0
362 1 9.188073313308307 5.690507186183139 10.207272471547974 2 2 -2
74 1 9.737940273205679 1.3460386968738194 12.467818943849728 -1 0 -2
438 1 11.323096728717621 8.267923416920647 10.404477772292902 0 2 3
87 1 7.962813805769645 1.3143809903825854 8.635348961658108 -3 -3 0
149 2 16.462334298541254 3.1674665496217793 10.254934248570128 -2 3 1
423 1 3.1746073359050735 1.1830988703190222 13.253095829781136 -1 0 -3
14 1 14.164548653176976 4.017778092604726 13.545243682049408 -5 0 3
403 1 13.605062680940952 4.2759095374736225 15.88405018721537 -1 0 1
142 1 8.088275715810648 12.002432914208438 5.8691847788026825 0 3 1
129 2 13.127035464062807 1.8368596965195974 12.624023217937344 1 -2 1
367 1 12.62047843596428 13.08398896367408 16.4574852365448 -1 2 0
418 1 6.10688682419343 16.448761872686553 10.456711384645049 0 -2 0
394 1 6.440854989810104 14.787214816124589 12.284577259645895 -1 0 2
299 1 0.9703028355601775 15.050316594061321 10.829916560290814 -3 -1 0
482 1 9.895537542667268 11.380712403954195 1.74716380004715 -2 2 5
366 1 14.01336242795757 12.891893738252566 15.758109817885538 -1 2 0
217 2 14.98781429624489 1.244638639435567 8.552586345365446 0 1 0
286 1 4.808390656987706 12.066579514894961 7.897633628705623 -3 1 0
267 1 5.999583316485677 4.3892636603737625 10.17886653839631 -1 -1 -1
271 1 8.11290915880966 7.457083247835101 9.029077046375646 0 0 -1
413 2 4.633906387011069 10.533442136301977 9.263727478527853 4 3 0
411 1 8.507493880981386 12.437694348340614 10.76607044359313 1 2 -1
247 1 6.687069325136672 11.786002206105724 11.707120184063294 3 -1 -1
171 1 13.268595500291472 6.192109254933113 12.904690801300442 -2 1 2
2 1 12.079727661459732 12.04997248502146 6.696798937696678 -2 -2 4
386 1 15.900386664388188 13.926218644608301 8.877638623408052 -1 0 -1
469 2 6.330972957267701 7.860322967145612 9.419691705864837 -1 -2 2
402 1 13.64607090127349 5.480341268548936 1.1785914143371607 -1 0 2
265 2 5.3840503617955955 4.960535732477997 10.706318560354799 -1 -1 -1
245 2 5.67580966757132 11.834091555628648 11.762086729791614 3 -1 -1
150 1 1.0232484888700013 2.5941553075001598 10.971177092943385 -1 3 1
414 1 4.5393321452397375 10.974525289585465 10.125958229173518 4 3 0
471 1 6.262021034884926 7.285630012954757 10.203496176882249 -1 -2 2
334 1 1.1352913018181423 8.216108069809627 12.395224432408783 1 -2 0
495 1 13.297571607226866 9.626334276210445 6.535981114362668 2 -1 1
209 2 2.224879910618928 16.564453127295085 8.360291292026096 -2 4 1
225 2 5.243069628488156 15.417646108254507 7.26466361746646 1 1 1
422 1 4.614615214760854 1.5751303145421023 13.3931192878921 -1 0 -3
421 2 4.023126884851818 16.57136292624906 13.342822662735587 -1 -1 -3
38 1 3.243718208486454 7.550948833748328 11.909434064693247 2 0 -3
487 1 7.337122993913083 13.22491893633858 2.7636633020240144 0 -1 0
298 1 16.175816923201886 15.975451412598522 11.774377788702102 -4 -1 0
442 1 16.286910325623996 6.169892607814146 6.716577554057209 1 3 -2
455 1 12.093402099683674 1.1101749711644313 9.38653788789184 0 1 -3
151 1 15.799274729507035 2.5548717886573167 9.863303687218735 -2 3 1
291 1 8.313321004885701 14.5279202827558 10.564849192180912 -3 1 0
57 2 8.584478961380185 4.0850451483697805 14.41997495032653 1 1 0
126 1 4.426082180833834 12.878430576185197 1.963448708976432 0 0 2
409 2 8.321258327827708 11.62120328110017 11.283092213834706 1 2 -1
415 1 3.75388700286745 10.131343789423276 9.216870208564488 4 3 0
365 2 13.21403969192414 13.51411342019952 15.819330606487314 -1 2 0
498 1 3.3633696683462233 15.378560065658121 14.787719666940719 3 -4 -2
211 1 3.0000759094678244 1.3579750832695685 8.35622466231784 -2 5 1
246 1 5.384026348523074 12.777328968682582 11.583813618530785 3 -1 -1
231 1 0.9633700800275545 15.678221414970254 5.442968968655047 0 3 0
230 1 1.7467603877129867 15.9421554283035 6.804668052768256 0 3 0
481 2 10.590605143919456 10.761776146256228 1.375577057230511 -2 2 5
333 2 16.248982348433184 8.68768351138086 12.848644676155313 0 -2 0
390 1 6.062301677188588 4.252747660380478 13.137872060215882 6 -2 -2
195 1 15.589824547774018 10.18709985441103 4.9518037394442285 -1 -2 -1
427 1 6.29073264493545 5.417827530263803 1.6004746404361183 -2 5 0
117 2 7.625249658545283 10.532103071998685 4.477799356637812 1 -1 -3
453 2 12.556676858958893 16.34991441561655 10.119634935938144 0 0 -3
321 2 6.805058288511234 6.624971305950241 11.955345076048873 -2 0 -3
374 1 11.85140044692332 8.409172443772555 14.702622751823512 1 2 -2
501 2 9.529950640714919 3.649711949760457 2.330087200326517 0 2 -1
375 1 11.916030232972343 7.57310149836424 15.91465597082432 1 2 -2
470 1 5.696931922888438 8.564610102735235 9.67800092989582 -1 -2 2
226 1 5.2967668152832825 14.445456649021802 7.328285048083965 1 1 1
417 2 6.301088535991454 1.482674891583438 9.928685652969797 0 -1 0
155 1 11.403083247550638 2.266706379067442 1.3887892605203935 -2 3 0
282 1 2.210591489854094 3.926347639999113 6.820263884415825 -1 2 -1
454 1 12.474499953251893 15.438341397735506 9.846065195787121 0 0 -3
219 1 14.394429812277394 16.35692335195244 8.87675137672234 0 0 0
218 1 15.846514669808995 16.620264688876972 8.316052587604128 0 0 0
39 1 3.036404672659371 7.194612313077573 10.425124649405582 2 0 -3
173 2 14.93821962918147 15.541397138633407 13.20479858736172 -2 -2 -1
6 1 15.159918557420507 4.919510371318856 11.04101042904706 1 1 -2
89 2 11.475041354367189 10.958988872843186 11.988134030797937 -1 2 1
323 1 7.735759705233161 6.808029937477606 11.93636163548662 -2 0 -3
137 2 14.67424588450497 8.081547087141821 9.868146032198482 1 0 -2
391 1 5.633103099174614 3.802923518281819 14.568946286857184 6 -2 -2
97 2 1.3368540612383282 3.79952966090658 16.353675391162525 0 3 1
63 1 12.483100217996622 14.52485315661772 14.553364226228926 0 -2 0
158 1 3.7713182150371587 7.226165061584587 14.314251564893816 1 3 2
99 1 2.0648738851609276 3.58784537304592 1.1691993525867788 0 3 2
497 2 3.009091637269494 14.76989482088084 15.464930815258063 3 -4 -2
113 2 10.026990403207465 6.936630453314002 3.574375014854647 0 0 1
91 1 10.540581507896711 10.639628147867597 12.144984937561409 -1 2 1
59 1 9.529373033168042 4.034435349871962 14.10698007330156 1 1 0
130 1 12.764108087450987 1.3025756932854595 11.891712734129502 1 -2 1
13 2 14.463596395862501 3.8901881914731087 14.467185772083395 -5 0 3
439 1 11.698261137239491 9.046863894271112 11.615812358767387 0 2 3
75 1 8.675725130797504 16.369286597653517 13.367631421275439 -1 -1 -2
141 2 7.993963272605154 12.803584934371546 6.465475301847764 0 3 1
95 1 13.323913473997496 15.173171066105258 0.9082245814389496 -1 1 3
229 2 1.784511532768854 15.454055742019131 5.924035057676353 0 3 0
190 1 14.8410569536549 10.039974806252234 10.552304243006938 -3 1 -1
18 1 4.287423219731061 9.648188010443205 2.629865772291053 1 1 2
169 2 12.4054082412443 6.051298376215108 13.330594949010843 -2 1 2
210 1 1.7566950357730011 16.553731336789987 9.198498467645345 -2 4 1
153 2 11.51552828156445 1.8824303502204018 16.27453693145309 -2 3 -1
82 1 7.6124503260437635 8.672288052287568 2.050522971159814 -1 -1 1
58 1 8.546741464704743 5.018695214177 14.912220339894988 1 1 0
242 1 14.822474046886333 12.152051934966451 13.767995595936396 -3 0 -2
322 1 6.553360112628975 6.890594195882904 12.821222279398114 -2 0 -3
441 2 15.329298980618956 6.098266427198759 6.936794221090833 1 3 -2
7 1 13.591298211808228 5.167437182501261 10.776989331631869 1 1 -2
165 2 1.706142820827313 2.4919496525863103 13.203384451399565 2 1 2
363 1 10.320420532728209 4.765450987738097 10.391976323560467 2 2 -2
34 1 8.959153635721856 15.466140279076235 5.36227564579629 1 -1 -3
118 1 7.339591011041428 11.215496293110752 3.8451215857045824 1 -1 -3
290 1 8.686453019100218 14.871018389006121 9.07908228998921 -3 1 0
285 2 5.154112328893566 12.64302876136626 7.171442535886685 -3 1 0
166 1 1.9882209498223729 3.403847549502162 13.602817676842221 2 1 2
289 2 8.800462237297719 14.125865293468198 9.767144520573623 -3 1 0
62 1 11.240347740668126 15.499538137694518 13.991065410803364 0 -2 0
483 1 10.064891541553761 9.985872102976034 1.087017505040681 -2 2 5
287 1 4.396653302554311 12.709416391994637 6.587253864216382 -3 1 0
98 1 16.592541376518042 3.072584281134727 16.51745527687188 -1 3 1
135 1 14.972840427048444 10.841500304145628 15.756619433577912 1 0 0
425 2 6.319929287517491 5.905408871136794 16.53732935539395 -2 5 -1
5 2 14.427929198510551 5.5551230981880755 11.091414040056499 1 1 -2
385 2 0.9526240343656512 13.58267547361988 9.020816120194398 0 0 -1
15 1 15.361156568375586 4.320663488577223 14.422370696331805 -5 0 3
1 2 12.113753484618757 12.958550020413602 6.233670078786576 -2 -2 4
125 2 4.891192249315628 12.549887653771108 1.099209479457696 0 0 2
359 1 7.49460590861519 4.553225264751117 8.722760705116153 0 1 -2
133 2 15.256573715992356 11.735566585995404 15.28816867153776 1 0 0
114 1 10.658089202596353 6.360620209531476 4.13725454169858 0 0 1
70 1 4.244638196534535 2.969350821039038 7.039721416068436 -1 -2 1
93 2 13.575131934398058 15.99323730558736 1.3680511186866466 -1 1 3
94 1 13.153801246842239 16.591509867017315 16.533045704283477 -1 1 2
167 1 1.0419380008682064 2.2185460089103386 13.832013498798473 2 1 2
373 2 11.896381745718578 8.520504882687874 15.63212571852562 1 2 -2
510 1 9.919354914632343 7.681177330952907 12.355436830560064 -4 -2 -1
241 2 14.526051221586387 12.505908791326638 12.89000516872326 -3 0 -2
61 2 12.176506905500414 15.159001598381057 13.875897469713333 0 -2 0
3 1 12.658863502015322 12.89023995035632 5.472594240314315 -2 -2 4
115 1 10.405373674599497 6.851780912927435 2.6476153368645203 0 0 1
486 1 7.277870742549047 12.203976021026623 1.5689944436160554 0 -1 0
227 1 4.564028385715209 15.777255725012331 7.830989699226801 1 1 1
283 1 2.054207833306166 3.2508808771146835 8.183304399198498 -1 2 -1
426 1 7.154206700140887 6.4263801051539895 16.46086973484414 -2 5 -1
437 2 11.445177128766312 8.154029652998824 11.369840088421432 0 2 3
90 1 11.333788623490257 11.656911043748469 11.310692753987366 -1 2 1
37 2 2.515789324971843 7.446695835077758 11.28168731116202 2 0 -3
297 2 1.0807934714451346 15.954884817335673 11.137731548381087 -3 -1 0
119 1 6.8454754150272175 10.31888438838757 5.015585799135721 1 -1 -3
509 2 9.042262244443576 7.9051806815956684 12.697616798477258 -4 -2 -1
506 1 14.401729360707431 6.897837925857715 3.3525524380813847 1 1 3
485 2 7.736532198752553 12.311917856198551 2.3952693324426324 0 -1 0
71 1 4.402497413180328 2.2506336531638524 5.656613171812673 -1 -2 1
29 2 8.762485462315341 6.96612749646405 15.22648232552131 3 0 -2
351 1 11.547409542948492 4.473133983364018 13.566270291386289 0 -1 0
154 1 11.224618746372258 2.60419759279047 15.61868638311522 -2 3 -1
139 1 14.594553552457533 7.305074491705783 10.414055265591994 1 0 -2
85 2 8.71698957600632 0.9138146364901379 8.155390341274428 -3 -3 0
31 1 8.54631342389635 7.728861446560976 15.835496781044997 3 0 -2
